ID,dbh,growth,evergreen,maple,misc,oak,short_tree,shrub
24623,11.1,0.396472184531886,0,0.05134304873761799,0,0.16831789499954375,0,0
24626,3.9,0.0991180461329715,0,0.059825348902310435,0,0.15003775274646813,0,0
24627,8.1,0.8425033921302579,0,0.06600878864273854,0,0.20950496008626934,0,0
24631,12,0.223015603799186,0,0.29645481995967404,0,0.21160904176601109,0,0
24632,6.4,0.0743385345997286,0.003231128044217102,0.21604104360206292,0,0.08657286875497393,0,0
24634,10.9,1.0407394843962008,0.003231128044217102,0.09697389663284633,0,0.6864961142734611,0,0.0018857409903172736
24636,31.7,0.09911804613297205,0.003959192141686537,0.053446345019196345,0,0.4130550312976592,0,0.0018857409903172736
24639,6.5,0.2973541383989146,0.0012566370614359172,0.006623262711930682,0,0.8003662815954768,0,0.0018857409903172736
24640,8.3,0.1238975576662144,0.003318307240354219,0.330125624622686,0,0,0,0
24641,6.4,0.2477951153324288,0.004417864669110647,0.3206348732161913,0,0.21812784652220996,0,0
24642,6.8,0.0743385345997286,0.007736171909464866,0.31942928703537615,0,0.41921805068583906,0,0
24648,4.3,0.0743385345997286,0,0.043972872372296336,0,0.21820403014405948,0,0
24649,15,0.17345658073269998,0,0.05452312590121426,0,0.42837422247472645,0,0
24650,8.9,-0.09911804613297161,0,0.07811334513702002,0,0.2607356968865215,0,0
24652,6.8,0.09911804613297161,0,0.09582878611061287,0,0.7648395810723566,0,0
24653,7.2,-0.024779511533243013,0,0.1039128894064628,0,0.6075361099162987,0,0
24654,3.2,0.1486770691994572,0,0.10393802214769152,0,0.7474029564467699,0,0
24655,3.2,0.02477951153324279,0,0.11002014552504136,0,0.7474029564467699,0,0
24656,11.1,0.1486770691994572,0,0.10041315519036377,0,0.7474029564467699,0,0
24657,14.6,0.02477951153324279,0,0.10481845348886006,0,0.7474029564467699,0,0
24660,10.2,-0.04955902306648558,0.002042820622996763,0.08633567850962791,0,0.9058774562644534,0,0
24663,7.5,-0.02477951153324279,0.002042820622996763,0.05832209681756771,0,0.6483697458294955,0,0
24665,7,0.049559023066485804,0.006579280414780423,0.035017762513238626,0,0.6585799219536623,0,0
24682,3.5,-0.024779511533242902,0.006346017160251381,0.07754236067223007,0,0.7681461073402599,0,0
24683,10,-0.19823609226594321,0.0029436723164136362,0.05714242877614475,0,0.3085625180466091,0,0
24685,9.6,-0.1238975576662144,0.0029436723164136362,0.0723587327938069,0,0.24917620671763782,0,0
24688,5.2,-0.024779511533243013,0.0029436723164136362,0.052697075171315194,0,0.2758860274584582,0,0
24690,12.1,-0.17345658073269998,0.0011341149479459152,0.08843818939304286,0,0.2758860274584582,0,0
24691,4.4,-0.07433853459972882,0.0011341149479459152,0.0933524257014207,0,0.2758860274584582,0,0.0011341149479459152
24693,10,-0.1238975576662144,0,0.09548949410402516,0,0.536126138103876,0,0
24694,26.4,-0.02477951153324235,0,0.03458814971786023,0,0.4028095122561395,0,0.0011341149479459152
24695,8.5,-0.1486770691994572,0,0.08609456127346488,0,0.16836501888934755,0,0.0011341149479459152
24696,7.4,0.17345658073269998,0.0016619025137490002,0.08400540215882767,0,0.36486849777873553,0,0.0028690594908908785
24698,5.5,0,0.0016619025137490002,0.03431011876801753,0,0.28444372584683686,0,0.0028690594908908785
24700,8.3,0.1238975576662144,0.0016619025137490002,0.030101170010370604,0,0.2889896104165813,0,0.009992620832905735
24705,8.4,0.17345658073269998,0.002206183440983432,0.03411848161614855,0,0.2222378351112688,0,0.005828439770572463
24707,4.8,0,0,0.05911377816627234,0,0.18140969698521583,0,0.006657820231120169
24708,16.1,-0.02477951153324323,0,0.05767571412909161,0,0.00833228911548353,0,0.006299678668610933
24709,8,0,0,0.03954244133257133,0,0.23095496932681706,0,0.00881845057862655
24713,8.3,-0.19823609226594321,0,0.02550030756918835,0,0.24144553259531673,0,0.02230530784048753
24714,12.6,0.02477951153324279,0,0.03447033999335061,0,0.34210530280898727,0,0.02095128140679033
24722,5.7,0.2973541383989146,0.0041736058402940404,0.03304405692862084,0,0.5504737917528205,0,0.0018857409903172736
24723,9.5,0.2973541383989144,0.0065494352845713215,0.037071578710522954,0,0.5330575874794821,0,0.0018857409903172736
24724,6.3,0.049559023066485804,0.0041736058402940404,0.03814521799988727,0,0.4166419447098953,0,0.0018857409903172736
24725,7.8,-0.02477951153324279,0.003231128044217102,0.042598425586350804,0,0.4166419447098953,0,0
24726,12.3,0.42125169606512874,0,0.026828415863493438,0,0.0196066797510539,0,0
24728,8.5,0.19823609226594321,0,0.02800572771042621,0,0.27183101674083726,0,0
24729,6.9,-0.09911804613297161,0,0.02994094878503752,0,0.27183101674083726,0,0
24730,15.6,-0.1238975576662144,0,0.014566779736532472,0,0.4260604394853576,0,0
24731,15.9,-0.049559023066486026,0,0.01626166897314417,0,0.4122829849030395,0,0
24732,8,-0.1238975576662144,0,0.061421277970334046,0,0.361717480347185,0,0
24733,8.8,0.1238975576662144,0,0.07973126535361875,0,0.2829428299565843,0,0
24736,7.4,0.0743385345997286,0,0.08837064515099069,0,0.46814285847835624,0,0
24737,5.7,0.02477951153324279,0,0.10435035618347517,0,0.7648395810723566,0,0
24738,13.9,-0.02477951153324279,0,0.10128887414255192,0,0.6647413705455153,0,0
24739,8.8,0,0,0.06370992821847421,0,0.8426819638430045,0,0
24740,9.1,0.07433853459972882,0,0.08669303467397374,0,0.6769111150873587,0,0
24741,7.4,0.09911804613297139,0,0.12220716882647956,0,0.6769111150873587,0,0
24742,6.3,0.049559023066485804,0.0024630086404143973,0.05684005048323673,0,0.3180626942310646,0,0
24743,7.7,0.09911804613297139,0,0.051046168231853754,0,0.7981114034683627,0,0
24745,10.1,0.09911804613297161,0.002042820622996763,0.03263486448549077,0,0.27883284136752545,0,0
24754,4.3,0.09911804613297161,0.006579280414780423,0.06921871093654391,0,0.5043033753193381,0,0
24755,14.1,-0.2477951153324288,0,0.08537356575946603,0,0.7506364406854772,0,0
24756,8.2,0.049559023066486026,0.0029436723164136362,0.10074930560429787,0,0.18762376725401644,0,0
24757,8.9,-0.049559023066486026,0,0.08635217187105924,0,0.36423703765536397,0,0
24758,9.4,0.09911804613297161,0.0011341149479459152,0.09019905207537995,0,0.4643352481822054,0,0
24759,6.2,0.1734565807327002,0.0011341149479459152,0.09592931707552774,0,0.4643352481822054,0,0
24761,4.9,0.1238975576662144,0,0.056935869059171224,0,0.24329907226093475,0,0
24762,9.8,-0.02477951153324323,0,0.03636157877081166,0,0.3389613539609073,0,0
24765,10.9,-0.049559023066486026,0,0.0469393212354485,0,0.4257030833210117,0,0
24767,6.4,0.0743385345997286,0,0.03749883531141117,0,0.7189087110787106,0,0
24769,15,-0.2477951153324288,0,0.020402288090575513,0,0.6490538276298147,0,0
24770,10,0.2725746268656716,0,0.008659014751456867,0,0.5731160354054056,0,0
24774,5.7,0.09911804613297139,0.007736171909464866,0.030156147881808423,0,0.2975504503976135,0,0
24775,9.1,0.02477951153324279,0.003318307240354219,0.04656233011701772,0,0.2975504503976135,0,0
24776,8.1,0.09911804613297161,0.007736171909464866,0.023483405085583702,0,0.4986406545612426,0,0
24777,5.9,0.1486770691994572,0.013277941350397261,0.029119422306123792,0,0.2975504503976135,0,0
24779,6.7,0.1486770691994572,0,0.3290983238249621,0,0.449082815849027,0,0.0029224665660019045
24780,60.8,0.5699287652645872,0.003318307240354219,0.028816258615052378,0,0.449082815849027,0,0.003940342585764998
24782,7.2,0.1734565807327002,0.0012566370614359172,0.003318307240354219,0,0.2627604533517601,0,0
24786,10.4,0.04955902306648558,0.003318307240354219,0.30028049441358295,0,0.24382293283592085,0,0.003940342585764998
24787,7.6,0.1486770691994572,0,0.3239131251502122,0,0.24382293283592085,0,0.006146526026748429
24791,7.2,-0.024779511533243013,0,0.04130173321858161,0,0.11918338589739938,0,0.0016619025137490002
24794,10,-0.04955902306648558,0,0.05475089136859952,0,0.3252718639728898,0,0.0017349445429449635
24795,13.4,-0.07433853459972882,0,0.031914654369655314,0,0.28444372584683686,0,0.0028690594908908785
24797,5.8,0.1238975576662144,0,0.048176323342799476,0,0.38010600754680945,0,0.0017349445429449635
24798,6.9,0.22301560379918578,0,0.09693776831733006,0,0.3759842379852996,0,0
24799,7.9,0.09911804613297161,0.0011341149479459152,0.041238115967346424,0,0.10752100856911066,0,0
24800,5.2,0.0743385345997286,0.0029436723164136362,0.08779966068620075,0,0.21855745931758833,0,0
24802,4.4,0.0743385345997286,0.0029436723164136362,0.07687948462232262,0,0.1145621031039688,0,0
24803,11.1,-0.02477951153324279,0.007480132108197297,0.06233233983987509,0,0.3816241821966567,0,0
24820,10.2,0.049559023066486026,0.002347555110394973,0.06874275964952506,0,0.7199383680709246,0,0
24821,6.7,0.1486770691994572,9.621127501618741e-4,0.10005187203520094,0,0.5693500512119148,0,0
24823,3.8,0.024779511533242902,9.621127501618741e-4,0.0713133678383249,0,0.4736587097798965,0,0
24825,6,0,9.621127501618741e-4,0.07191027044250696,0,0.4736587097798965,0,0
24827,8.9,0.09911804613297161,9.621127501618741e-4,0.06345231762087984,0,0.37534963626927453,0,0
24828,6.8,0.1238975576662144,9.621127501618741e-4,0.05180957524667607,0,0.37534963626927453,0,0.002209325033637022
24830,13.7,0.02477951153324323,0,0.02793268568123025,0,0.6947553613597488,0,0.002209325033637022
24832,15.4,0.02477951153324279,0,0.016193339332928585,0,0.6998847967648976,0,0.004546669967907828
24837,8.8,0.7433853459972863,0,0.012229434802261668,0,0.7235998943086834,0,0.006941348968106648
24841,8.6,0.8920624151967436,0.002206183440983432,0.04374667770123787,0,0.5505766789122256,0,0.0162506733988566
24855,13.8,0.4955902306648576,0,0.02657159066406247,0,0.30770721944666923,0,0.033039344539640456
24891,5.1,0.223015603799186,0,0.07429631006290842,0,0.6431751223767848,0,0.008750906336574368
24892,6,0.2477951153324288,0,0.04983037187491451,0,0.6431751223767848,0,0.01056046370504209
24900,5.9,0.0743385345997286,0,0.01866420195497696,0,0.4760274706407031,0,0.0010752100856911068
24901,9.2,0.02477951153324323,9.621127501618741e-4,0.03842010735707638,0,0.6286955218363893,0,0.0010752100856911068
24902,8.6,0,9.621127501618741e-4,0.08069023651112704,0,0.7098805591904568,0,0
24903,8.3,0.04955902306648558,0,0.06950930825700097,0,0.677245694704966,0,0
24904,8,0.07433853459972882,0,0.07954826758154715,0,0.6254463296344142,0,0
24905,8.9,0.1486770691994572,0,0.07483902019381605,0,0.2864017234681867,0,0
24909,6,0.1734565807327002,0.0015904312808798329,0.01363843910739669,0,0.49036884110434065,0,0.002642079421669016
24916,13.4,0.2725746268656716,0,0.027426103865838894,0,0.5040567602960313,0,0.033928415260606366
24933,17.7,0.272574626865672,0,0.027709632602825374,0,0.20065195198845331,0,0.014632753182257858
24935,6.8,0.7681648575305294,0.002206183440983432,0.014876226612911067,0,0.3470368178769599,0,0.009738151827964961
24939,6.7,0.1238975576662144,0.002206183440983432,0.006848671984825749,0,0.5058027004132638,0,0.013516702392070085
24944,6.4,0.2477951153324288,0,0.017570142313364318,0,0.09079202768874502,0,0.010067233658428492
24949,4.3,0.049559023066485804,0.0016619025137490002,0.0510932921216576,0,0.6234969713928618,0,0.0029436723164136362
24952,5.4,0.0743385345997286,9.621127501618741e-4,0.04842843615325006,0,0.2758860274584582,0,0.0011341149479459152
24953,4.7,0.049559023066485804,9.621127501618741e-4,0.039847961218132937,0,0.33904460616622745,0,0.0011341149479459152
24955,7.5,-0.049559023066485804,0.002771670118629595,0.06510165376401449,0,0.4736587097798965,0,0
24956,10.5,0.07433853459972882,0.002347555110394973,0.06086050368166827,0,0.4736587097798965,0,0
24957,9.4,-0.049559023066486026,0.0041571124788626936,0.07912258177698574,0,0.3119295199730939,0,0
24958,7.3,0.024779511533243013,0.002347555110394973,0.06847729507029672,0,0.4660631241416798,0,0
24974,9.3,-0.02477951153324323,0,0.0752584228130703,0,0.37141400607248987,0,0
24975,11.3,0.17345658073269998,0,0.07136284792261895,0,0.5119445140510319,0,0
24976,6.9,0.1486770691994572,0,0.07593622142808229,0,0.31794409910839155,0,0
24977,4.3,0.1734565807327002,0,0.05715970753573949,0,0.2733468351961943,0,0
24978,8.5,-0.07433853459972882,0,0.06268419821707714,0,0.39084397123677933,0,0
24980,4.8,0.024779511533243013,0,0.018136414389173874,0,0.4527788996059753,0,0
24982,11.4,0.1238975576662144,0.0016619025137490002,0.02015096067828833,0,0.39029183632791087,0,9.079202768874501e-4
24989,14.6,0.09911804613297161,0,0.02505105981972501,0,0.2381052342063874,0,0.0030834731894983816
24991,9.4,0.07433853459972838,0,0.06787960706795126,0,0.5594587467420874,0,0.010903682702446774
24992,9.7,0.223015603799186,0,0.06538675329732777,0,0.5594587467420874,0,0.010903682702446774
24998,32.3,0.2477951153324288,0,0.021642431790580088,0,0.006221138852271189,0,0.029500340415371553
25008,12.2,-0.07433853459972838,0.006094689747964198,0.06227264957945687,0,0.3688457540781802,0,0
25011,7.1,0,0,0.10167057764996308,0,0.36084411758948703,0,0
25014,9.2,0.14867706919945764,0.0052535283149655315,0.2638513714007192,0,0.17771518402459421,0,0
25015,5,0.049559023066485804,0.01208413614203314,0.20764984962432456,0,0.16046469876373265,0,0
25018,4.9,0.0743385345997286,0.010763881829362028,0.21396837784885703,0,0.12171315338170256,0,0
25019,4.5,0.4460312075983718,0.01208413614203314,0.21892031326907793,0,0.12725492282263495,0,0.0014522012041218817
25021,8.6,0.19823609226594321,0.010763881829362028,0.21004531402268678,0,0.12171315338170256,0,0
25032,18.5,-0.09911804613297116,0.0038484510006474965,0.1295757743954744,0,0.0924327244520823,0,0.0014522012041218817
25036,10.7,0.049559023066486026,0.007319910882864217,0.2231818837036725,0,0.13782324050931102,0,0.0014522012041218817
25037,11.3,0.7433853459972863,0.008640165195535328,0.3240435012453362,0,0.08225160805996116,0,0.0014522012041218817
25038,6.4,-0.07433853459972882,0.009960419508206439,0.22963235881965574,0,0.08225160805996116,0,0.0014522012041218817
25041,37.1,0.09911804613297116,0.01208413614203314,0.12109661582343556,0,0.06667166469264599,0,0.0014522012041218817
25042,26.6,0.07433853459972793,0.01208413614203314,0.1736279719822739,0,0.009416138580972008,0,0.0014522012041218817
25043,7.7,0.09911804613297139,0.006978262681786328,0.29187123627808653,0,0.10205934974084481,0,0.0014522012041218817
25045,9.8,-0.2477951153324288,0.0031298116811388312,0.30340323751125126,0,0.17771518402459421,0,0
25046,3.3,0.09911804613297161,0.0052535283149655315,0.2724907511980911,0,0.17771518402459421,0,0
25047,28.8,0.27257462686567113,0.0013202543126711104,0.08813738189646164,0,0.36084411758948703,0,0
25048,6.4,0.198236092265943,0,0.15507843815915295,0,0.5457056395028347,0,0
25049,8,0.02477951153324279,0.006094689747964198,0.03973015149362332,0,0.44335176545071575,0,0
25053,6.2,0.1486770691994572,0.006094689747964198,0.03423864753514836,0,0.3788619368559879,0,0
25054,17.3,0.2477951153324288,0,0.02792483169959627,0,0.16683270707255915,0,0.014785120425956963
25055,3.9,0.1982360922659431,0,0.12061123975845593,0,0.44146445366407167,0,0.010475640703395165
25057,11.7,0.272574626865672,0,0.07310329025270769,0,0.140530507978542,0,0.012143041004287947
25063,23.8,0.6690468113975576,0,0.03722316055605866,0,0.34922729335467534,0,0.007902676320105124
25069,8.5,0.5699287652645864,0,0.09927746944609105,0,0.15833705513908894,0,0.008675508112888213
25071,6.7,0.09911804613297139,0,0.11484720263728207,0,0,0,0.007013605599139213
25072,5.9,0.1486770691994572,0,0.16360629141732244,0,0.0012566370614359172,0,0.007013605599139213
25073,24.8,0.27257462686567113,0,0.11236063205196574,0,0,0,0.0052040482306714925
25074,33.5,0.19823609226594233,0,0.06401780429852602,0,0,0,0
25076,7.7,0.09911804613297139,0.002206183440983432,0.08461487113362408,0,0.6738040799529584,0,0
25079,5.8,0,0.0016619025137490002,0.12032614022514267,0,0.7650037292885067,0,0
25081,25.5,0.272574626865672,0.0016619025137490002,0.020321392079745575,0,0.6995085910446301,0,0
25082,11.8,-0.14867706919945764,0,0.18960218522761457,0,0.5977209890683208,0,0
25084,12.1,0.396472184531886,0,0.06465711840353154,0,0.0012566370614359172,0,0.007013605599139213
25085,7.5,0.19823609226594321,0,0.17797986320565914,0,0.0012566370614359172,0,0.004279634592352696
25086,10.2,0.17345658073270043,0,0,0,0.29886756311763096,0,0.011304235765779472
25092,10.9,0.09911804613297161,0,0.1337297452816835,0,0.34976450569843925,0,0
25094,8.8,0.09911804613297116,0.006094689747964198,0.04651049383823349,0,0.579952141019617,0,0
25096,13.9,0.02477951153324279,0.002042820622996763,0.08633960550044488,0,0.609670822124413,0,0
25097,8.4,0.17345658073269998,0.0056745017305465635,0.16341543966361688,0,0.5699359582418093,0,0
25099,25,0.09911804613297116,0.002042820622996763,0.1220092484893034,0,0.4719371170057293,0,0
25101,5.6,0.1734565807327002,0.004870254011227577,0.15209078354558908,0,0.4930933873331664,0,0
25102,4.7,0.0743385345997286,0.004870254011227577,0.1806423629795765,0,0.4930933873331664,0,0
25107,5.6,0.14867706919945742,0,0.10657853077303374,0,0.35423813363715106,0,0
25108,8.6,-0.04955902306648558,0,0.11093120739458238,0,0.2461351450289629,0,0
25111,7,0.09911804613297161,0,0.1056054224485843,0,0.3072713234659837,0,0
25112,7.7,0.2725746268656718,0,0.04214210925341688,0,0.4912555556308163,0,0
25113,6.9,-0.024779511533243013,0,0.033508227243188735,0,0.6162917286418534,0,0
25117,6.4,-0.024779511533243013,0.003469889085889927,0.019838372209256147,0,0.26964132666128515,0,0.0015904312808798329
25119,25.9,0.545149253731344,0.0017349445429449635,0.019269743938956394,0,0.3205634019833221,0,0.0021237166338267
25121,8.9,-0.02477951153324279,0.003469889085889927,0.0916606780574626,0,0.30093394568552967,0,0.0015904312808798329
25122,6.7,0.09911804613297139,0.0017349445429449635,0.08434626496174216,0,0.44279648894919377,0,0.0015904312808798329
25124,12,0.2973541383989144,0.0018095573684677208,0.03640477566979852,0,0.23680775644045485,0,0.0032578315817726154
25125,8.8,0.6938263229308004,0.0018095573684677208,0.033299311331725014,0,0.17870085871965805,0,0.0043330416674637225
25128,43.3,0.09911804613297293,0,0.08236156380283681,0,0,0,0.004534888995456866
25130,17,0.04955902306648558,0,0.2555489274154447,0,0,0,0.003746349239405828
